,BPA,PNW,CAISO
42114,2545.633703,3323.28159661,1097.05992684
42115,2210.92407499,2886.32385769,1060.22433805
42116,1777.32969047,2320.27374735,1108.27075821
42117,1809.39685437,2362.1368856,1017.78333358
42118,1591.3781877,2077.51721632,1129.89164728
42119,1269.23311742,1656.96229428,1465.41581468
42120,590.52068947,770.914738211,1193.92519403
42121,628.850130431,820.953172886,1171.73043081
42122,723.069491361,943.954949558,1226.83467053
42123,958.490633388,1251.29325508,1327.85911003
42124,969.234149902,1265.31873355,1676.85262828
42125,1031.93712127,1347.17639853,1702.10873816
42126,1182.11390597,1543.22964226,1785.5304344
42127,1192.35750717,1556.60248977,1622.51372522
42128,1070.20683624,1397.13686193,1592.66559537
42129,999.2741824,1304.53548616,1712.82345143
42130,1423.83391553,1858.79101244,1650.83118174
42131,2200.07562225,2872.16138675,1774.05038446
42132,2598.6461276,3392.48841723,1852.88006073
42133,2778.42276102,3627.18376112,1991.40599671
42134,2854.08486351,3725.95935184,2132.22794267
42135,2899.3494208,3785.05146319,2058.75562304
42136,2765.09182644,3609.78045227,1902.62694382
42137,2742.66860541,3580.50731777,1731.19153134
42138,2692.42312453,3514.91269521,1564.34813884
42139,2840.73573265,3708.53228805,1639.3511318
42140,3016.95545746,3938.58414812,1629.40175519
42141,3013.08643811,3933.53320902,1581.95088209
42142,3001.44008051,3918.32908683,1650.83118174
42143,3237.14298765,4226.03523191,1687.56734156
42144,3832.20244146,5002.87524994,1366.52016758
42145,3938.2226828,5141.28287572,1739.4787286
42146,3796.72454414,4956.55945711,1490.34240984
42147,3756.52972066,4904.08579721,1304.60904645
42148,3946.01783054,5151.4593088,1288.94478689
42149,3658.69055167,4776.35842255,1346.38040529
42150,3810.78338991,4974.91304165,1143.49094809
42151,3717.69481987,4853.3874933,789.180315121
42152,3822.35206512,4990.01575081,713.096768673
42153,3961.66329016,5171.88419081,648.947896177
42154,3993.69541438,5213.70158535,482.608377962
42155,3960.2574011,5170.0488265,449.788024592
42156,3932.04322282,5133.21569558,465.452284155
42157,3849.46818772,5025.41538867,744.425287799
42158,3545.44793636,4628.52211013,1655.19009381
42159,3452.59523282,4507.30448149,2142.27397451
42160,2803.8208505,3660.3405359,2381.71337068
42161,1823.2822124,2380.26398486,2348.89301731
42162,1450.56834465,1893.69235594,2429.45206649
42163,1350.69670592,1763.31162653,2348.14710019
42164,1426.98203128,1862.90082413,2483.9040164
42165,1127.35403072,1471.74155447,2284.74414482
42166,950.85579042,1241.32609715,2304.88390711
42167,658.248020588,859.331619566,2419.75514391
42168,3847.26041053,5022.53317301,252.951147285
42169,3953.69723986,5161.48464734,218.217556912
42170,3811.64310902,4976.03539037,277.868722988
42171,3771.29034701,4923.3555444,293.725362071
42172,3961.52301727,5171.70106693,275.603488833
42173,3673.06673613,4795.12628737,217.46247886
42174,3825.75719656,4994.46109211,253.706225337
42175,3732.30285127,4872.45803038,167.627327455
42176,3837.37132886,5009.62314473,94.3847564497
42177,3977.22995299,5192.20620495,55.8757758182
42178,4009.38794183,5234.18791362,59.6511660762
42179,3975.81853973,5190.36362889,116.282019946
42180,3947.49349877,5153.38576863,132.893737081
42181,3864.59399952,5045.16187926,203.871073931
42182,3559.37915377,4646.70907803,275.603488833
42183,3466.16160178,4525.01514592,299.765986484
42184,2814.83797402,3674.72320368,423.598786946
42185,1830.44648088,2389.61681578,884.196398421
42186,1456.26809919,1901.13328876,1233.79753631
42187,1356.00403233,1770.24025108,1217.94089723
42188,1432.58910753,1870.22076701,1526.01274228
42189,1131.78377116,1477.52450543,2001.71191479
42190,954.592011901,1246.20367089,2205.58298872
42191,660.834491027,862.708212829,2292.41696465
42192,100.761678692,131.542661477,22.4100386719
42193,171.237137199,223.547176501,15.1200260919
42194,237.162068875,309.611055972,14.8500256259
42195,201.401848436,262.926695086,13.5000232963
42196,399.310301774,521.292822159,11.3400195689
42197,838.506066723,1094.65543959,9.18001584148
42198,1642.18146528,2143.84003301,17.0100293533
42199,2236.19844204,2919.31911494,18.9000326148
42200,3311.73899193,4323.41904951,10.2600177052
42201,4424.10599314,5775.59529131,7.56001304593
42202,4621.65295107,6033.48949226,13.7700237622
42203,4038.17997123,5271.77541937,16.7400288874
42204,3775.78343185,4929.22119041,17.5500302852
42205,3636.22380695,4747.02846861,15.3900265578
42206,3485.80122293,4550.65433802,14.3100246941
42207,3696.10364312,4825.20057849,12.1500209667
42208,3876.91267229,5061.24369751,6.75001164815
42209,4063.4508954,5304.76618198,6.2100107163
42210,4039.03660368,5272.89373849,3.51000605704
42211,4084.99450504,5332.89099874,2.16000372741
42212,3940.64132498,5144.44037204,2.70000465926
42213,3396.41889588,4433.96722699,5.13000885259
42214,3473.63509317,4534.7716621,5.40000931852
42215,3388.48433283,4423.6087896,21.87003774
42216,0.0,0.0,95.4341682168
42217,0.0,0.0,97.8200224223
42218,0.0,0.0,116.906856066
42219,0.0,0.0,101.001161363
42220,0.0,0.0,85.8907513952
42221,0.0,0.0,96.229452952
42222,0.0,0.0,112.93043239
42223,0.0217468164767,0.028390099839,121.678564476
42224,0.0761138576683,0.0993653494364,142.35596759
42225,0.06524044943,0.0851702995169,174.962641731
42226,0.06524044943,0.0851702995169,174.167356996
42227,0.06524044943,0.0851702995169,178.939065407
42228,0.06524044943,0.0851702995169,185.301343288
42229,0.06524044943,0.0851702995169,240.971274748
42230,0.06524044943,0.0851702995169,277.554372564
42231,0.0869872659066,0.113560399356,231.427857926
42232,0.739391760206,0.965263394525,125.654988152
42233,0.954141572913,1.24561563043,108.158723979
42234,0.418626217176,0.5465094219,76.3473345735
42235,0.0614347566114,0.0802020321297,72.3709108978
42236,0.0244651685362,0.0319388623188,76.3473345735
42237,0.15059670436,0.196601441723,85.09546666
42238,0.0625220973704,0.081621537037,84.3001819249
42239,0.19572134829,0.255510898551,75.5520498383
42240,185.803595129,242.563440116,254.81178419
42241,161.907886647,211.367998233,219.822703375
42242,250.579048803,327.126695565,279.912646513
42243,236.146924704,308.285802485,295.885922537
42244,221.022580244,288.541227472,277.630749938
42245,184.89966552,241.383375352,219.062071184
42246,323.403776136,422.198141169,255.572416381
42247,774.289259351,1010.8214874,168.860346538
42248,940.104949503,1227.29105679,95.0790239513
42249,861.536889266,1124.72178755,56.2867821792
42250,1137.6411823,1485.17125626,60.0899431372
42251,1551.58897799,2025.57307831,117.137357508
42252,2379.33261139,3106.17834385,133.871265723
42253,3359.02597706,4385.15140609,205.370691735
42254,3690.93714427,4818.45580191,277.630749938
42255,3994.10397677,5214.23495662,301.970980069
42256,4136.82794747,5400.55867816,426.714659494
42257,4406.70159153,5752.87414038,890.700296376
42258,4418.5080154,5768.28722638,1242.87300109
42259,4122.33591166,5381.63957136,1226.89972507
42260,4079.79893521,5326.10827051,1537.23765925
42261,3993.20004294,5213.05488634,2016.43593996
42262,3958.7584998,5168.0920363,2221.80663169
42263,3530.66186861,4609.21914962,2309.27933373
42264,3299.34159332,4307.23445604,1591.0205447
42265,2314.23777633,3021.19814142,1646.10038552
42266,1910.45033682,2494.06049194,1613.05248103
42267,1917.27863286,2502.97471653,1698.03280686
42268,1737.86656097,2268.75530153,1730.29385648
42269,1597.00526939,2084.86327596,1676.7877254
42270,1162.20324718,1517.23661512,1540.6618331
42271,1430.30212281,1867.23514727,1436.79699042
42272,1197.37227749,1563.14918732,1097.66254197
42273,1287.22436868,1680.44956747,736.496157192
42274,1661.00132328,2168.40903823,416.246225593
42275,2020.73287302,2638.03247131,263.596381046
42276,2092.27167423,2731.42516218,205.369120756
42277,2075.33106503,2709.30948437,242.351299589
42278,1542.30518031,2013.45323801,407.590822036
42279,505.506790347,659.930535701,540.569294862
42280,305.886733187,399.329938886,645.220992412
42281,174.233436637,227.458794566,785.281159058
42282,263.044692587,343.400381967,1012.68221614
42283,410.292124216,535.629404982,1188.93770675
42284,733.300614034,957.311506571,1081.92544459
42285,930.312733079,1214.50748444,894.65398582
42286,703.263998322,918.099214519,701.087688097
42287,1372.38781908,1791.62900663,634.205024249
42288,2526.3995465,3298.17173173,788.618432262
42289,2583.56052689,3372.79442153,949.015401535
42290,2321.22238803,3030.31643346,934.906408868
42291,1847.71645961,2412.16247991,951.24313722
42292,1608.54236426,2099.92475753,984.659172485
42293,1416.76286652,1849.55987796,969.065022695
42294,1220.35814051,1593.1568414,908.916159217
42295,1014.50120679,1324.41410808,825.004781773
42296,941.325143362,1228.88399917,825.004781773
42297,828.602413037,1081.72638778,813.12352479
42298,841.344184865,1098.36055465,1045.55061452
42299,1018.06303086,1329.06400896,1474.76102304
42300,1292.88135782,1687.83467079,1711.64358415
42301,1519.99277807,1984.32477555,1834.91162535
42302,1739.74270437,2271.20457489,1805.20848289
42303,1906.56443402,2488.98751177,1800.75301152
42304,2208.92443839,2883.71336604,1999.02148743
42305,2264.43878667,2956.18640558,2072.53676501
42306,2632.24387469,3436.34970586,1852.73351082
42307,2601.91740082,3396.75900891,1762.88150489
42308,2327.83611065,3038.95053609,1833.42646822
42309,1869.24770666,2440.27115752,1751.0002479
42310,1692.0873924,2208.99137389,1664.11855621
42311,2256.89216018,2946.33441277,1805.95106145
42312,37.5796270656,49.0595653598,2265.15781291
42313,46.512636131,60.7214570901,2207.62999544
42314,91.662002055,119.663188061,2066.20744416
42315,115.160480077,150.34005232,2009.47862416
42316,239.816019649,313.075743667,1915.99592077
42317,254.178193565,331.825317971,1905.60895372
42318,188.848837658,246.538952556,1788.95532385
42319,180.005516756,234.994147201,1788.95532385
42320,90.4960470387,118.141053575,1597.99492975
42321,154.874701985,202.186295019,1586.80896524
42322,181.476413306,236.914377684,1868.85507034
42323,247.343903666,322.903268494,1836.89517174
42324,269.425297625,351.730153558,1654.72374975
42325,237.693383137,310.304677725,1731.42750638
42326,177.0099098,231.083433159,1849.67913118
42327,67.4460132538,88.0496256577,1878.44303992
42328,30.2251415778,39.4584093705,2039.04153036
42329,31.3014077468,40.8634565885,2033.4485481
42330,48.9701106869,63.9296484163,2132.52423375
42331,105.492022052,137.718044455,2311.49966588
42332,245.896922409,321.014259019,2204.43400558
42333,241.352688386,315.081838623,2132.52423375
42334,216.957321889,283.234101683,1929.57887767
42335,216.957321889,283.234101683,1971.12674584
42336,2559.39951895,3341.25263571,2022.51693566
42337,2617.30713927,3416.85005127,2245.38381562
42338,2351.54232494,3069.89859653,2270.85431619
42339,1871.85143555,2443.6702814,2223.09712763
42340,1629.55323477,2127.35409238,2186.48328306
42341,1435.26870247,1873.71893273,2255.73120648
42342,1236.29852693,1613.96674534,2206.38211163
42343,1027.7526784,1341.71367937,2088.58104651
42344,953.620785134,1244.93575083,2027.29265452
42345,839.425664189,1095.85595847,1604.64153573
42346,852.333869754,1112.70740177,1088.0679461
42347,1031.36102722,1346.42431752,905.794676419
42348,1309.76904657,1709.88126184,1022.7997884
42349,1539.84700891,2010.24413696,1296.6076695
42350,1762.46732106,2300.87117632,1547.33290945
42351,1931.46808549,2521.49880613,1902.32801111
42352,2237.77753318,2921.38059162,2099.7243905
42353,2294.017013,2994.80027806,1986.69904424
42354,2666.62639169,3481.23549828,2192.8509082
42355,2635.90379172,3441.12766543,2182.50351735
42356,2358.24243637,3078.64547829,2013.76145109
42357,1893.66392496,2472.14611613,1746.32119514
42358,1714.18953274,2237.845343,1395.30585919
42359,2286.37181205,2984.81959798,1257.6059655
42360,6.01593475312,7.85370072209,905.845048575
42361,17.0165011588,22.214753471,815.574528137
42362,50.2072726766,65.5447423976,834.413593272
42363,89.8952535966,117.356727933,658.582318678
42364,186.408035422,243.35252666,551.042655199
42365,98.317562251,128.351908944,537.698317395
42366,240.72333205,314.260224608,657.012396584
42367,148.438892675,193.784455189,824.209099657
42368,74.8554167138,97.7224761277,701.755176279
42369,36.697201994,47.9075744047,642.883097732
42370,45.6351621987,59.5759297633,930.963802089
42371,100.666641754,131.418592368,1397.23066418
42372,80.3728880394,104.925441305,1602.10549752
42373,133.46208022,174.232480705,1726.129343
42374,282.748933397,369.123933938,1721.41957671
42375,358.188754152,467.609339623,1458.45762587
42376,509.807499364,665.545038335,1355.62772867
42377,644.667569193,841.602570748,1515.75978232
42378,579.477755016,756.498374694,1551.8679905
42379,769.334923565,1004.35368612,1730.05414823
42380,869.697902583,1135.37585194,1615.44983533
42381,1045.19704683,1364.48700631,1772.44204479
42382,1178.31535542,1538.27069898,1947.48835833
42383,881.219853847,1150.41756377,2113.90010036
42384,61.5168618603,80.3092191388,518.424844066
42385,112.596194187,146.99242061,522.965791605
42386,279.478019193,364.853810957,579.727635846
42387,554.32954548,723.667813943,531.290862093
42388,667.404535616,871.285294538,485.124562111
42389,949.148680874,1239.09749461,510.856598167
42390,983.989296836,1284.58132746,567.618442407
42391,1336.57834284,1744.88034313,573.673039127
42392,1471.36377556,1920.84043807,565.347968638
42393,1371.05284227,1789.88621706,714.442412844
42394,1607.40805338,2098.44393392,728.065255461
42395,2175.44361284,2840.0047165,803.747714449
42396,3067.07446215,4004.01365816,836.291171814
42397,3648.74819708,4763.37884737,791.638521011
42398,3482.00521726,4545.69871705,810.559135758
42399,3877.00244353,5061.36089234,758.338239056
42400,4000.97363528,5223.20317922,541.886406352
42401,3456.16499854,4511.96475005,361.005329371
42402,3254.62828861,4248.86199557,265.645431047
42403,2719.44917124,3550.19474052,232.345149092
42404,2390.91892399,3121.30407831,231.588324502
42405,1998.93741307,2609.57886824,269.429553996
42406,1572.51816933,2052.89578241,300.459362181
42407,1337.77086469,1746.43716017,323.164099877
42408,3373.11996995,4403.55087461,2740.6820323
42409,3523.48577912,4599.85088658,2534.65476645
42410,3510.02278871,4582.27518108,2424.71584727
42411,3220.70779155,4204.57936234,2066.33228398
42412,2976.48502322,3885.75068305,1888.8718239
42413,3018.2794924,3940.31265327,1485.47390001
42414,2765.18215776,3609.89837828,1226.64132652
42415,2813.97411872,3673.59545524,849.213226053
42416,2964.98376576,3870.73598663,435.427372788
42417,2733.55291935,3568.60694433,146.29667197
42418,2355.80663983,3075.46558724,54.5366291961
42419,2187.18692446,2855.33541052,59.7305938814
42420,2566.9009476,3351.04562349,45.8800213872
42421,2587.07426861,3377.38155171,36.3577527974
42422,2011.19489794,2625.58080671,19.0445371796
42423,1543.22188691,2014.64998291,7.79094702801
42424,1367.0273355,1784.6309863,20.7758587414
42425,1183.75673312,1545.37432523,24.2385018649
42426,974.521362758,1272.22110021,56.2679507578
42427,831.21046763,1085.13115879,199.101979605
42428,599.105569555,782.122153466,261.429555829
42429,441.879155008,576.865737608,161.878566026
42430,179.909403587,234.868673091,104.744954488
42431,77.2594820796,100.860942663,71.8498448139
42432,3046.91770164,3977.6993494,22.4100386719
42433,3015.06113101,3936.11113708,15.1200260919
42434,2890.46856493,3773.45765656,14.8500256259
42435,2644.38595606,3452.20098703,13.5000232963
42436,2621.97604402,3422.94522718,11.3400195689
42437,2386.27758475,3115.24488871,9.18001584148
42438,1900.04911791,2480.48187716,17.0100293533
42439,1620.05079326,2114.94881627,18.9000326148
42440,1537.02475805,2006.55973636,10.2600177052
42441,2000.67047955,2611.84135711,7.56001304593
42442,2227.24940806,2907.63630295,13.7700237622
42443,2205.24304702,2878.90737208,16.7400288874
42444,2112.36040255,2757.65065608,17.5500302852
42445,1748.91250475,2283.17559367,15.3900265578
42446,1318.71369497,1721.55834852,14.3100246941
42447,942.21878914,1230.05063856,12.1500209667
42448,494.905593446,646.090853063,6.75001164815
42449,409.293868366,534.326198911,6.2100107163
42450,408.973470292,533.907924663,3.51000605704
42451,218.430755816,285.157644668,2.16000372741
42452,100.309238664,130.9520087,2.70000465926
42453,28.5096047442,37.218805149,5.13000885259
42454,61.7269800521,80.5835248722,5.40000931852
42455,167.971588472,219.284058058,21.87003774
42456,806.962414407,1053.47573682,924.999914156
42457,1266.52284325,1653.42407735,912.308228489
42458,1768.84990629,2309.20353302,1011.60200459
42459,2165.86911562,2827.50537288,1093.72467654
42460,2488.90533563,3249.22367575,1219.14839372
42461,3067.88152356,4005.06726313,1197.49787111
42462,3045.30522542,3975.59428907,1196.00473162
42463,3229.72951356,4216.35706731,907.082240274
42464,3279.69018719,4281.57987883,763.740849218
42465,3346.52130846,4368.82677344,864.527764804
42466,2834.55399593,3700.46213568,1029.51967847
42467,2317.17005848,3025.02618601,1313.96275134
42468,1948.05037185,2543.14669954,1415.49623667
42469,1079.0166964,1408.63798485,1402.05798126
42470,837.528078189,1093.37869215,1396.83199305
42471,748.940074254,977.728556467,1348.30495962
42472,885.464294129,1155.95860852,1319.9353093
42473,905.672695751,1182.34033388,1013.84171382
42474,1080.17353251,1410.14821477,817.493870864
42475,1546.73822133,2019.24049782,780.911953355
42476,2203.64690096,2876.82363049,904.095961293
42477,3080.1849078,4021.12912246,963.074971155
42478,3726.32363051,4864.65225915,947.397006508
42479,3737.6599581,4879.45164243,1204.21699882
42480,2839.79579473,3707.30521505,31.5142507765
42481,2559.78000718,3341.74935664,38.6049572012
42482,1921.01405084,2507.85124131,40.9685260095
42483,1708.93553692,2230.98634063,45.6956636259
42484,1860.34217987,2428.64514343,47.2713761648
42485,1835.04367153,2395.61837015,39.3928134706
42486,1670.44946384,2180.74342538,30.7263945071
42487,1433.54880681,1871.47363814,25.2114006212
42488,1102.34651953,1439.09467302,23.6356880824
42489,1066.34444301,1392.09457312,31.5142507765
42490,1325.91339792,1730.95743854,51.2106575118
42491,1428.14734956,1864.42212736,70.1192079777
42492,1224.96760081,1599.1744136,90.6034709825
42493,729.211531886,951.973279225,91.3913272519
42494,343.66416508,448.647735091,85.876333366
42495,170.569004563,222.674940682,112.663446526
42496,179.88092563,234.831495601,156.783397613
42497,214.072507284,279.468025175,319.869645382
42498,317.869025606,414.972618285,364.777452738
42499,398.449623564,520.169221362,501.076587347
42500,481.213237335,628.215714536,538.893688278
42501,474.946025921,620.033976398,498.713018538
42502,498.114437483,650.279944495,813.067670034
42503,557.620254443,727.963778647,877.671884126
42504,1262.92801345,1648.73108805,22.4100386719
42505,1139.55160887,1487.66528574,15.1200260919
42506,1120.22719365,1462.43758962,14.8500256259
42507,1159.31107223,1513.46092981,13.5000232963
42508,1182.16725074,1543.29928295,11.3400195689
42509,1189.05329092,1552.28889154,9.18001584148
42510,1333.93497973,1741.42947746,17.0100293533
42511,1617.24161121,2111.28147677,18.9000326148
42512,1496.36663909,1953.48125208,10.2600177052
42513,1296.55114073,1692.62551009,7.56001304593
42514,887.326634552,1158.38986234,13.7700237622
42515,542.846968829,708.677504998,16.7400288874
42516,416.081935665,543.187905568,17.5500302852
42517,394.988772228,515.651138679,15.3900265578
42518,366.900809197,478.98277963,14.3100246941
42519,603.8597266,788.328624804,12.1500209667
42520,751.225653678,980.712341616,6.75001164815
42521,670.642335441,875.51218726,6.2100107163
42522,379.917319905,495.975613453,3.51000605704
42523,228.647583099,298.495539294,2.16000372741
42524,75.7293159194,98.8633367094,2.70000465926
42525,34.6878045708,45.2843401708,5.13000885259
42526,29.9654549386,39.1193928703,5.40000931852
42527,52.0317068562,67.9265102562,21.87003774
42528,2738.50387752,3575.07033618,977.117833469
42529,2583.4988071,3372.71384739,942.986178847
42530,2453.17523737,3202.57863886,908.060764816
42531,2081.94790161,2717.94765223,996.961818714
42532,1947.26844309,2542.12590482,758.040236363
42533,1664.13524137,2172.5003151,434.980156573
42534,1185.5767906,1547.75037938,354.810456182
42535,748.912973725,977.693177186,198.439852451
42536,708.743623446,925.252772123,95.2511291765
42537,692.413172487,903.933645544,94.4573697667
42538,928.756807386,1212.47624985,92.8698509471
42539,1442.48945756,1883.14550595,143.670453175
42540,2120.48548682,2768.25781569,311.947448053
42541,2183.69714877,2850.77956759,398.467223722
42542,2546.69522101,3324.66739035,858.847681408
42543,2439.7813587,3185.09315757,1484.33009633
42544,1810.95328177,2364.16877515,1598.63145135
42545,2135.77217601,2788.21432899,1160.47625713
42546,2540.58241025,3316.68721964,1795.48378498
42547,1815.47736951,2370.07489492,2158.23183526
42548,2355.5303156,3075.10485066,1493.06144984
42549,2072.60833388,2705.75500507,835.034899114
42550,1730.69820816,2259.39713859,962.830164092
42551,1357.44603757,1772.12276445,1182.70152061
42552,277.54138333,362.325565705,974.921430476
42553,205.01634697,267.645361579,978.203994215
42554,169.378094517,221.120227829,816.53773007
42555,74.7283300472,97.5565666413,828.847344092
42556,36.3176012226,47.4120120399,998.720017584
42557,21.830954422,28.4999404987,1152.17987238
42558,36.7766202738,48.0112536212,1246.55357988
42559,36.2625188804,47.340102977,1271.99344885
42560,61.3433294774,80.0826755579,1244.09165707
42561,60.6456200432,79.1718277327,1359.80202887
42562,189.960516346,247.990230217,1377.85612944
42563,1094.75233225,1429.1805904,1184.18486884
42564,1944.26773698,2538.20853392,1207.16281501
42565,2813.74195551,3673.29237011,1328.61767335
42566,2730.97159965,3565.23707526,1224.39627464
42567,2851.03267297,3721.97476889,1264.60768044
42568,3089.41054656,4033.17303728,1358.98138794
42569,2644.61172689,3452.49572701,1387.70382065
42570,2980.56485047,3891.07682829,1351.59561952
42571,3633.13717644,4742.99892485,1326.15575055
42572,4072.07431162,5316.02390551,1292.50947222
42573,4073.30906886,5317.63586012,1263.78703951
42574,3716.08195064,4851.28191989,1199.7770466
42575,3671.74069337,4793.39516106,1403.29599841
42576,180.647745126,235.832565439,328.824457653
42577,172.34120286,224.988515483,359.746023625
42578,136.175511135,177.774818715,266.981325709
42579,173.527851755,226.537665477,226.255360771
42580,184.484778671,240.841747612,242.093236025
42581,182.876477359,238.742137544,208.154931909
42582,342.278986256,446.839407645,220.976069019
42583,736.49345083,961.479700822,234.551390666
42584,1268.4344997,1655.91971241,184.02102676
42585,1826.04512067,2383.87091471,128.211371103
42586,2075.06975248,2708.96834528,76.1726381261
42587,2049.78870145,2675.9643622,50.5303639054
42588,1832.01364589,2391.66272309,69.384977303
42589,2120.04797351,2767.68664949,58.8263938004
42590,2600.56856292,3394.99812391,91.2563288442
42591,2591.99497067,3383.80544474,230.780467986
42592,2543.93467708,3321.0635471,445.723060718
42593,2358.25422597,3078.66086941,515.862222557
42594,2311.84238535,3018.07099915,257.931111279
42595,2534.40533108,3308.62314763,199.104717478
42596,2679.1765349,3497.61949726,217.959330876
42597,2604.9868863,3400.76617011,447.23142979
42598,2702.99987783,3528.72046714,625.218980263
42599,2928.86978845,3823.58980216,471.365334939
42600,2584.5603607,3374.0996876,22.4100386719
42601,2760.31063556,3603.53868872,15.1200260919
42602,3092.83735515,4037.64667775,14.8500256259
42603,3320.54985761,4334.92148513,13.5000232963
42604,3069.28468831,4006.8990709,11.3400195689
42605,2980.69079728,3891.24124971,9.18001584148
42606,2654.85454691,3465.86755471,17.0100293533
42607,2401.66669328,3135.33510873,18.9000326148
42608,2564.26749808,3347.60769985,10.2600177052
42609,2593.05571412,3385.19022732,7.56001304593
42610,3019.60324643,3942.04079169,13.7700237622
42611,3667.95137211,4788.44826647,16.7400288874
42612,3904.66415793,5097.47279104,17.5500302852
42613,3881.66119687,5067.44281576,15.3900265578
42614,3640.94192103,4753.18788646,14.3100246941
42615,3138.18414048,4096.8461364,12.1500209667
42616,2784.30945877,3634.86874513,6.75001164815
42617,2377.02315263,3103.16338464,6.2100107163
42618,2086.20509615,2723.50534745,3.51000605704
42619,1669.82927116,2179.93377436,2.16000372741
42620,1507.45873313,1967.9617926,2.70000465926
42621,1502.68659502,1961.73184729,5.13000885259
42622,1470.6517187,1919.91085992,5.40000931852
42623,1311.20259415,1711.75273387,21.87003774
42624,475.054324249,620.175358027,638.897109648
42625,527.392578652,688.502060903,853.111146411
42626,571.797129579,746.471448537,1301.01322328
42627,625.552725807,816.648467111,1283.78622032
42628,710.17313779,927.118978838,1229.10921094
42629,780.977278497,1019.55258289,1184.91820336
42630,857.871411502,1119.93656854,1035.11817765
42631,751.575907104,981.16959152,1037.36517803
42632,656.648006778,857.242828692,1205.89020695
42633,564.764693797,737.290722973,1218.62320914
42634,525.854230852,686.493773958,1108.52019024
42635,479.479223691,625.951989153,1190.16120426
42636,493.307031152,644.003957117,1410.36724205
42637,590.654792508,771.089807452,1463.54625117
42638,966.282864147,1261.46588009,1449.31524873
42639,1107.50367325,1445.82724967,1503.24325799
42640,1605.14711756,2095.49232058,1642.5572819
42641,2112.21487012,2757.46066596,1794.60430799
42642,2254.48571991,2943.19284584,1982.60334025
42643,2539.21756872,3314.9054422,1916.69132894
42644,2351.69521058,3070.09818614,1645.55328241
42645,2287.80209351,2986.68680615,1376.66223626
42646,2309.31296805,3014.7688878,841.876144483
42647,2296.34941966,2997.84519538,537.782092294
42648,1019.25304887,1330.61755727,108.579535084
42649,752.296126942,982.109826295,100.59574574
42650,634.188516013,827.922344664,105.386019346
42651,521.037851479,680.206072427,82.2330302475
42652,503.412186535,657.196065973,87.8216827886
42653,509.298985486,664.881182096,85.4265459852
42654,544.846586787,711.287972306,111.773050822
42655,532.916542312,695.713501712,122.15197697
42656,585.403862466,764.234807397,103.789261477
42657,535.751538769,699.414541474,102.192503609
42658,720.408030191,940.480457169,115.764945494
42659,1104.8230603,1442.32775496,103.789261477
42660,1588.60719695,2073.89973492,102.990882543
42661,2255.15668123,2944.06877445,99.7973668052
42662,2304.66731825,3008.70407082,95.0070931985
42663,2053.94527839,2681.39070286,100.59574574
42664,2187.66216661,2855.95583109,121.353598035
42665,2177.40759826,2842.56866613,194.006081069
42666,1899.18882044,2479.35877342,208.376901889
42667,1472.91815485,1922.86965385,321.74671058
42668,1493.84768403,1950.19279899,430.326245664
42669,1458.7342186,1904.3527658,444.697066484
42670,1358.36190087,1773.31840845,435.116519271
42671,1217.48938925,1589.41173531,410.366772303
42672,2777.16570622,3625.54269742,744.365671269
42673,2619.97229511,3420.32936698,967.978576589
42674,2487.80883478,3247.79221251,961.156487952
42675,2111.34056152,2756.31927092,858.06714855
42676,1974.75971656,2578.01529577,841.390931882
42677,1687.62927845,2203.17138179,867.921276581
42678,1202.31460397,1569.60131066,877.017394764
42679,759.486026165,991.496117709,864.889237187
42680,718.749570412,938.315366073,820.166656123
42681,702.188568347,916.695258939,779.234124302
42682,941.868870834,1229.59382615,811.07053794
42683,1462.85432933,1909.73150043,776.202084907
42684,2150.42221517,2807.33970648,671.596725809
42685,2214.52629085,2891.02648936,504.076549281
42686,2582.64912095,3371.60459654,462.386007611
42687,2474.22586314,3230.05987355,412.357357607
42688,1836.52007616,2397.54579133,242.563151534
42689,2165.92471977,2827.57796315,248.627230322
42690,2576.45001035,3363.51176285,329.734284116
42691,1841.10803436,2403.5352929,355.506618966
42692,2388.78537517,3118.51876654,329.734284116
42693,2101.86913904,2743.9544896,416.14740685
42694,1755.13197223,2291.29500292,412.357357607
42695,1376.6102778,1797.14135483,488.158342461
42696,313.930674489,409.83116774,22.4100386719
42697,267.981472747,349.845264683,15.1200260919
42698,367.019226954,479.137372002,14.8500256259
42699,246.822848539,322.223039868,13.5000232963
42700,93.9642838853,122.668777918,11.3400195689
42701,56.4785323353,73.7317654508,9.18001584148
42702,83.3016701111,108.748916594,17.0100293533
42703,174.267093872,227.502733515,18.9000326148
42704,179.83164569,234.767161475,10.2600177052
42705,137.864264034,179.979456963,7.56001304593
42706,129.534097023,169.104565304,13.7700237622
42707,87.5500552867,114.29511134,16.7400288874
42708,51.0306029829,66.6195861396,17.5500302852
42709,45.5660135507,59.485657377,15.3900265578
42710,41.6508350555,54.374458297,14.3100246941
42711,23.8242776518,31.1021901459,12.1500209667
42712,4.83149686644,6.30743716246,6.75001164815
42713,14.4944905993,18.9223114874,6.2100107163
42714,48.9813820253,63.9443629573,3.51000605704
42715,69.4735928726,90.6965964395,2.16000372741
42716,70.3066095737,91.7840856054,2.70000465926
42717,103.627277618,135.283652243,5.13000885259
42718,137.864264034,179.979456963,5.40000931852
42719,187.51205942,244.793811253,21.87003774
42720,904.970166213,1181.42319349,918.348149662
