,BPA_Load_sim,SDGE_Load_sim,SCE_Load_sim,PGEV_Load_sim,PGEB_Load_sim,Path8_sim,Path3_sim,Path14_sim,Path65_sim,Path66_sim,Path46_sim,Path61_sim,Path42_sim,Path24_sim,Path45_sim
1478,7062.89806205,2681.06357308,12315.7899455,7033.63216061,5413.42474832,1330.10764122,-560.758967192,632.928921324,193.522300824,1613.51848874,5349.2635407,1234.23125071,-173.005950698,-16.9113846713,-1.0513662769
1479,7018.10006752,2827.49586384,12501.1724431,7046.14299405,5175.44450048,1605.27840319,-714.989613255,348.643533896,686.327210825,1779.42253249,4975.28181515,1509.40201269,-201.608259827,-22.3660760047,-36.8943307844
1480,6852.9964068,2854.19781182,11974.8906832,6728.12095641,5541.71962714,1529.7832288,-712.05292261,220.446282051,1093.879713,2013.33070498,4618.41484079,1433.9068383,-203.362215372,-29.2372991132,36.1751440586
1481,6684.4043301,2506.84190598,9464.48167859,5851.14841949,4475.7038112,1454.51977107,-252.314384098,648.096522377,442.418706856,2536.364287,3830.16037459,1358.64338057,-210.222845814,-0.607376810434,62.0196037212
1482,6570.5847159,2659.68036641,10786.1892645,6310.39839685,5244.39072636,1317.72474987,-608.949160968,925.44386762,842.388809193,1916.15656712,4463.58004132,1221.84835937,-248.927812788,-17.590686814,197.281273685
1483,6937.27506811,2755.25824797,11796.4709032,6962.27682017,5747.15255574,1218.14409232,-562.289745321,127.94186036,959.417485631,1680.49261955,4365.89800829,1122.26770182,-272.335084502,-1.43251939057,99.5110063059
1484,7279.61665003,2860.88203337,12998.0593309,7140.50081665,5570.07590329,1449.8591574,-289.014276384,520.972144605,456.958947484,1189.98542451,3684.92320088,1353.9827669,-235.334933408,-43.0137709804,83.5134762107
1485,7565.3565929,2687.36843157,12776.3887685,7056.59695518,5793.52600554,1433.83940386,-692.63536474,968.463153531,141.80113927,1933.4711294,4702.72985548,1337.96301336,-383.714222234,-17.3498869317,64.0336917517
1486,7157.77440353,2787.09366437,13099.1333957,7860.05971539,5911.10876358,1328.49716675,-392.930477996,828.281072159,1040.1429452,2041.50736178,4228.99451233,1232.62077624,-348.030465202,-23.9822733054,-13.9672294132
1487,7481.32228209,2718.20225034,12670.5058157,7213.36735949,5904.21820419,1427.98799293,31.7018095998,981.319003863,602.582551526,1926.94955033,4547.64210768,1332.11160243,-174.875228667,-21.4769898227,70.549821586
1488,8088.51273914,2704.94695258,11285.3878429,7252.5432344,5943.05203581,1814.87245138,-878.588218821,946.528929932,478.054203741,1329.53548556,4957.55161029,1718.99606087,-343.57632005,-14.6206773598,107.915402021
1489,8255.79204393,2711.86942785,12429.6310527,7493.73651379,5774.31913042,1371.58111271,-1004.34703145,1116.84836491,436.16264134,1390.32145453,5207.25793442,1275.7047222,-346.470169482,-34.2873006794,127.453068199
1490,8015.73763152,2675.69703264,12685.4247346,7403.39715467,5930.70765434,1505.66710458,-215.814492815,426.163102962,306.714576346,1280.24086331,4820.01575749,1409.79071408,-409.34072541,-3.06047736716,98.4824824404
1491,8308.33055944,2670.72203057,11797.6304742,7413.29954537,5972.39174364,1820.47065379,-601.006056667,834.737777875,-94.7413227259,2148.33571112,5118.57645845,1724.59426329,-326.597530503,29.0947474183,44.4838284085
1492,8354.55622474,3077.62913358,14078.9741298,7472.72180913,5837.65255397,1601.52377369,126.134112028,765.009785699,207.238533549,2415.23567215,5433.70642306,1505.64738319,-334.074450441,14.8395645613,-28.3773349287
1493,7976.01255738,3066.47516412,13935.1764686,7744.40017864,5764.9052473,1676.35245143,-1137.24414836,445.647615535,419.565868985,2645.69668311,4091.75123243,1580.47606093,-277.139805683,24.5721864679,36.3734571091
1494,8788.85320271,2920.38546405,13018.5069997,8003.94086776,5890.2677264,1677.17607544,267.341927787,421.897118257,-369.699836261,2285.46566858,4062.83182832,1581.29968494,-325.252815587,26.462115523,-99.7838102623
1495,8174.29070511,2569.66695066,11360.664155,7210.40262182,4956.15360335,1453.39305826,-453.833272467,825.957028737,-292.838237549,1758.86824897,4478.94710795,1357.51666776,-230.059691421,23.5986847701,-87.9131437381
1496,7200.02167509,2594.87000689,10639.8824033,6670.56459145,4646.85127578,1486.4794437,-264.66934606,317.580090858,175.039670214,1246.79194245,4966.48060456,1390.60305319,-183.32602162,31.035243379,57.3468532611
1497,8085.23739278,2668.7182045,12133.1271432,6791.29556424,5519.74540695,1609.76113142,-328.198211999,818.733045709,145.261810249,1890.44261519,5230.3508045,1513.88474092,-293.300888079,46.8140516854,100.434042796
1498,7835.58031407,2858.10660822,12349.4601462,6570.10327588,5537.18949266,1767.73861041,-719.957952342,860.334972867,94.7209050454,2379.7158324,5765.26758467,1671.8622199,-285.973263785,41.7930722881,95.2222232371
1499,8381.6697601,3060.59095218,13470.2477112,7571.05228772,6209.99645692,1424.49951856,-601.565930105,876.762941242,-166.275495885,2568.05411663,5015.48434543,1328.62312806,-271.771376393,40.7824320028,47.1457357335
1500,9064.55136586,2907.89103581,12889.2276383,7481.71808975,6310.07865799,1970.50029339,-932.181193121,693.149847593,409.786043187,1683.00062714,4731.53933974,1874.62390289,-247.342475484,26.9102236267,26.3735226339
1501,8563.88502003,2955.83306854,13383.8517156,7409.81685213,5654.2973753,1764.75450745,-792.683987387,653.723291726,78.021413867,1977.89497483,4651.81952312,1668.87811694,-230.257311972,37.8374419996,103.020218986
1502,7767.91900011,2936.87954886,12468.8189088,7841.10826239,5733.92058064,1561.91323497,-833.522112028,545.980845213,122.687876362,2369.81855961,4941.67678372,1466.03684447,-322.71578355,21.938723153,73.4769242631
1503,7562.09199028,2483.92947094,10443.8008374,6667.94126429,5171.93115548,1691.52491448,-411.142707944,533.267101706,886.040341886,1737.65577429,4824.81257831,1595.64852398,-316.58552462,31.6747883819,109.56916975
1504,7371.41674875,2592.82515965,12351.882754,7165.79110071,5867.84832945,1407.86840427,-210.450007833,590.622307676,385.127722206,1995.9626069,5922.89742818,1311.99201377,-226.443219555,31.5186454511,36.3590726517
1505,6472.27470375,2672.84915083,12331.0769551,7141.79608143,5873.55818025,1237.71952048,1168.64480675,-640.240944771,-208.611760039,2766.55382833,5814.52238065,1141.84312998,-198.195718974,53.4783915372,122.88776607
1506,6301.13797272,2625.74807625,11419.0421275,6603.21013573,5881.8629988,1542.64387906,664.459865623,524.424160074,1169.0129743,2668.62002055,5693.09022932,1446.76748856,-302.27477866,35.0080779007,0.698455117359
1507,6598.06453306,2823.69967486,12885.5523565,6664.90555775,6103.85602397,1403.25283928,773.881100648,314.830206274,1529.34965672,2717.49655002,4519.12217721,1307.37644878,-216.133614773,18.4561954627,14.5518750292
1508,6875.11696135,2736.75685162,12243.4513763,6913.65331259,5255.79230644,1455.12595967,64.3552328817,567.521384737,1049.53231516,2596.24371224,4174.89028643,1359.24956916,-171.108384622,8.31637889718,-73.5017361781
1509,5975.76218944,2578.72509118,10440.6379854,6488.16557896,4984.82203944,1411.26399282,550.605427223,540.680928865,1401.3434738,1898.12001503,5053.69521531,1315.38760231,-119.441575302,16.0416426401,-151.206874069
1510,7177.46802332,2557.39190136,9885.29454518,6533.42592152,4993.61165801,1511.07532438,182.420681234,867.989848234,1029.21690215,3069.26143268,4788.45249905,1415.19893388,-160.24813126,18.6311184458,-22.7224871774
1511,8339.63813172,2871.88434932,11331.1892283,7487.64422968,5718.81492119,1528.43726241,-76.8857936783,429.56598589,526.475151191,1802.24784116,4649.60065789,1432.5608719,-304.982947261,34.7629522249,57.9927632087
1512,8049.56689884,2921.40832633,13242.4331425,7854.88498941,5452.77518989,1588.37329501,-574.681835962,595.224892295,805.510586104,1869.12963696,5870.02107594,1492.49690451,-247.802072551,32.9817690642,55.8634092603
1513,6832.75618936,2669.21794157,12812.1993444,6650.15223237,5005.43185168,1480.17714384,533.079350615,369.986089444,1519.82423381,2099.56616083,4929.12275727,1384.30075333,-150.155877622,32.405566141,0.384809434303
1514,7449.26769477,2809.3526526,13203.7893381,6623.98037688,5122.85174017,1577.04419198,544.470566853,488.457727644,1118.17929565,1966.25541825,4926.61481725,1481.16780147,-107.081821322,32.6183014931,9.55891250812
1515,7774.40548603,2708.29531404,12826.8089062,7121.30941281,5336.01503407,1739.08391786,586.493026759,596.34899644,913.177179005,1689.97527139,4749.54717786,1643.20752736,-128.638772276,42.8041361604,64.5386000493
1516,8019.07076977,2392.53701578,11489.8073852,6673.70463628,5095.11364029,1388.88585229,1595.96685427,1349.17466681,685.33423139,1892.8691109,4803.05297316,1293.00946179,-204.207316817,-2.07396716408,-77.9185455834
1517,7845.23450791,2785.87869762,12945.4443819,7092.27904195,5230.06439508,1682.55240484,885.640189141,906.932426589,632.918333851,2638.77129929,4132.03382303,1586.67601434,-83.9419547056,31.5223523836,-13.920498303
1518,8509.40841605,2756.00459397,12408.9286309,7253.6876445,5443.54064176,1516.41151258,622.608278177,529.531652494,1051.44965366,2471.76555023,4367.68933129,1420.53512207,-227.891397902,20.2839992038,28.1172753003
1519,9110.8501977,2688.57897327,12503.6197359,7304.23463202,5764.77619178,1784.7987861,648.41655009,421.680069415,1158.98767921,1046.27256207,4314.02956571,1688.9223956,-37.5730675867,12.787569957,5.54533692105
1520,8168.54125876,2695.31700346,11259.5033453,7496.96140144,5772.19160603,1188.26235198,512.854479603,853.732621778,1552.67907072,783.872794497,4702.48161866,1092.38596147,-0.629456086719,16.5576460067,0.676271483716
1521,7831.91823724,2832.26371565,12057.3557701,7689.34658879,5926.79041763,1775.06978729,375.807949881,699.78845748,1679.59292252,1373.65785249,3683.03449889,1679.19339679,-21.898277522,6.67020584093,67.7657567544
1522,7890.87811108,2636.22236418,12203.0737481,6875.29025601,5369.1432997,1816.77607442,61.1755860348,399.742718701,1016.95013929,2055.96269542,4596.74285481,1720.89968391,-137.77558571,-15.3674130179,7.96877762221
1523,6167.34150929,2576.698296,11452.8652579,6443.47271632,4846.21896322,1597.87746432,528.869553565,649.849403199,1679.83795861,2264.42696842,4517.26088608,1502.00107381,15.1565754075,-8.57411094205,182.225727381
1524,5918.05102336,2575.77048736,11305.3920733,6287.63961246,4711.54338117,1986.63294977,898.737897751,126.923645909,1835.85880588,2272.4130116,5227.19065665,1890.75655927,15.6511243619,-25.7011401696,167.635049384
1525,7508.50361362,2699.44152683,12894.6457995,6892.41940737,5705.89991031,1727.14072725,465.77563797,205.81081566,1661.52159406,1612.7411289,4967.69550526,1631.26433675,43.1039287309,-26.1233243478,108.173774964
1526,7940.14926734,2907.73019562,13968.3208029,6669.00731926,5945.8317565,1642.41759335,433.555413443,474.627937585,1369.61642388,2142.71904093,4896.13931426,1546.54120285,77.0027233181,-12.6510116116,44.6143916451
1527,6938.95293235,2748.8100766,12477.2983402,6474.8478621,5101.71201265,1790.30086421,1226.62251082,426.453103,1497.16410292,2309.76628308,5021.95090251,1694.42447371,7.92435653502,6.01979386529,121.276186129
1528,6015.33198046,2785.95530092,12874.0424378,7430.42896771,5645.06863724,1738.68104776,-45.3232109868,206.469912658,1867.32252899,3183.30299859,4180.03121034,1642.80465726,-13.4217748742,-17.1936520541,201.33882352
1529,7027.21124909,2726.88723392,13175.3071092,7307.77800401,5376.72628807,1858.75647956,506.856785959,568.565232414,1072.77321677,2724.46380081,4710.83866475,1762.88008906,-66.8493698563,-45.7766851999,103.292575545
1530,6870.51681291,2563.33130013,11890.2750256,6637.0058027,4882.16012324,1702.62869714,623.822189039,403.512387767,2078.54056767,2904.0903389,4618.18929906,1606.75230664,-59.976952077,-14.3342079845,57.3143024541
1531,6856.27358493,2816.99708898,12425.2572233,7129.86281219,5403.68145567,1630.71364884,242.269684021,631.862367415,1552.99724852,2560.39584417,5326.56357621,1534.83725834,-83.1232118719,-38.019374749,187.848661663
1532,6568.39256087,2978.94197164,14108.8496849,7852.08319736,5981.33195577,1188.93007232,1277.2831228,572.215284215,1356.68424138,2635.05101444,4549.86008415,1093.05368182,-70.110480231,-27.5572168446,135.033375119
1533,6888.14529709,2834.50447637,13612.4309311,7603.5752215,5983.63182855,1603.92364863,-906.562113461,230.540088356,3832.88900014,-733.615914798,6907.52902327,1508.04725813,-232.568474864,4.67931175012,181.421004457
1534,7058.61952778,2697.78190406,12814.6880968,7066.74092836,5592.97307233,1192.5466071,295.410369645,239.680423202,3479.87767432,-443.338350356,7388.75551036,1096.67021659,-241.913532963,-5.40586855471,100.901277044
1535,6851.87709491,2595.36376925,12090.8422284,6864.91885167,5751.3897347,1401.33195079,-574.401019356,97.2996183596,2915.03308236,-448.290767485,7223.3145019,1305.45556029,-182.336673429,-8.09748489638,128.150904185
1536,6748.43763225,2701.17434374,13028.891914,7141.4262135,5746.00711842,1850.9831403,-1234.39259281,-152.806789771,3098.71982569,650.501345267,7455.3242733,1755.10674979,-306.148605589,-34.3546140144,208.498439548
1537,5786.226661,2589.39130786,11947.50328,6428.0204425,5198.00872496,1318.33937487,-486.612678686,-4.52855883136,2759.61597649,701.35074169,6441.31761754,1222.46298437,-195.526167616,-26.6982093946,294.570772477
1538,6242.12344168,2617.42983502,11224.9743984,5812.08999368,5074.02737691,1595.03152361,-515.849781406,245.201709806,1995.15593961,2148.03858211,4893.55183957,1499.15513311,-263.317025119,-33.9501787026,257.258293867
1539,6505.68518016,2901.8761378,12676.4827769,6603.06668722,5761.15658165,1571.03947699,-178.918894428,336.581080602,1552.6176899,2733.17508228,4570.17409847,1475.16308649,-192.534576426,-58.033188783,241.147920735
1540,6607.71473443,2799.7968679,13063.4460501,7056.51632355,5396.43282371,1667.9724098,1186.4471437,411.496451417,-1756.67807348,4542.62229155,1863.70308251,1572.0960193,37.2193386883,-9.9130896524,51.0847991012
1541,7015.94285109,2868.00117847,13372.2280783,6821.40544727,5226.36636666,1763.68895278,-58.7904903985,119.487944054,1177.77244562,2866.98504903,4274.99580255,1667.81256227,-175.259115975,-12.2227192082,186.163928044
1542,7236.71089163,2896.12010362,14642.7316427,6886.09414528,5022.53955477,1629.45711107,454.345677443,281.347492701,875.795985583,2493.156678,4967.75612159,1533.58072057,47.5370614786,-24.3414763376,54.940890955
1543,6974.56392492,3042.23222673,15279.6102766,7619.11621755,5596.91726241,1534.92741827,134.518647963,404.008596506,162.292274577,2864.75821213,6161.44126348,1439.05102777,-25.440606757,-28.3668876914,100.317391805
1544,6806.28898847,2750.24999665,12192.1775562,7012.44642186,4996.49499987,1321.9172465,934.842463765,399.586005399,108.160759491,2157.73942605,4368.27219456,1226.040856,102.686588636,-18.9927919546,38.234133139
1545,7512.62664714,2437.69655419,11229.0049357,7288.62643492,4958.1271489,1061.14491616,688.520672253,486.477150248,206.447489609,1038.13066712,3531.8993496,965.268525654,-187.850633266,15.9929616923,118.055809915
1546,7189.90107243,2732.10845488,13539.7100712,7833.30793669,5604.88170537,1769.51869564,1097.57114486,603.652880579,-42.7749740348,1413.15165668,3680.67562834,1673.64230514,76.6893231219,-25.4863978043,153.70214083
1547,6984.6506181,2555.79469455,12275.1639269,7203.51198754,5751.45122254,2059.94036873,65.5114526057,26.4868515812,559.503370945,2000.09738512,3916.09626891,1964.06397822,32.2284538673,-26.0689959718,110.881474203
1548,7585.48649226,2649.15456211,12681.1625327,6983.80596251,5449.82879613,1711.8694364,293.416494511,162.828661727,1106.38611167,2842.00017385,4246.29035774,1615.9930459,11.4272980877,1.44254164559,127.193925474
1549,7644.65861551,2577.33769011,12974.4255734,6931.97448896,5252.61909969,1846.08961616,332.147342729,-220.574603236,-134.226380488,2435.16240619,4335.70046697,1750.21322566,10.8281049046,9.70353524196,210.683629497
1550,7515.41786717,2536.86203083,11836.6177079,7256.8265117,4981.41499168,1294.12580627,348.912663512,78.1095521042,954.941899717,1822.70559555,4781.30839301,1198.24941577,-254.62117946,29.7830141559,-107.549359755
1551,6870.93524111,2285.59679845,10273.0087208,6288.88182386,4539.34754146,1191.32760309,656.976999969,154.561055386,-311.440983159,1963.02685497,4209.68983464,1095.45121259,-216.298649356,-15.8840544126,-224.078165034
1552,6871.86855187,2304.32473627,10024.7312064,6214.69034297,4705.38199235,683.32163155,1366.9224061,431.621809425,-80.9226923599,1571.87630826,5130.28588627,587.445241047,-139.018262067,-35.8491300911,-117.206269863
1553,7162.65113892,2571.5388649,11339.7211842,6655.81804827,5306.65215698,1232.56687036,1503.72329529,395.353664578,-551.101292426,1409.55834653,4817.63347005,1136.69047985,-190.481165647,-13.9274794883,-92.9013666428
1554,6862.02863702,2915.27008941,12452.9866129,6923.38453627,5858.10469468,1439.43290268,572.778983462,55.4429251159,1622.26371104,2068.41957286,4184.50999226,1343.55651218,15.665333169,-47.9736143235,-66.6482520251
1555,6009.10487239,2684.05341674,12117.9157293,6554.65593229,5574.90359888,1565.61354369,255.409880763,492.062447721,2751.90076047,2228.41206879,4908.07054779,1469.73715319,88.0428929002,-17.7020120273,-118.283180702
1556,6381.72936024,2843.9255189,13839.4048831,6975.34596417,5656.19006876,1336.66649143,602.288318902,153.685946386,3031.1661218,2477.40628672,5372.28558431,1240.79010093,-196.244022737,8.03182078299,-130.901150788
1557,6157.39610671,3018.4682727,14365.6899913,7783.62822828,5761.02873885,345.350626016,1786.39696692,1500.04309806,501.998062989,1039.97996673,4624.20460523,249.474235513,-187.534804767,-6.44036418931,-63.2902982782
1558,5737.92818416,2715.01168095,13346.5321557,7217.96846479,5199.69793343,1343.28688047,1836.81162519,1278.50943873,-111.355254515,1682.85354784,4664.03775554,1247.41048997,-200.648825659,36.764382565,-182.381010999
1559,6060.14658457,2557.66335782,12473.6432545,6984.15135264,5420.4352054,1291.00184895,412.652261814,202.361859709,2410.63296279,2423.38890449,4570.8465346,1195.12545845,-207.74695527,59.443803336,12.3582726471
1560,6970.50370889,2593.87668047,11951.4768764,6749.38855005,5282.48495783,1451.05856536,616.27226335,214.340845077,2830.61027783,2347.07195701,4310.40624426,1355.18217486,-165.802286256,46.0090093719,-150.67769209
1561,7562.28627929,2498.12703157,11844.3453101,6970.80855898,5228.43107376,1328.87470308,1060.74514197,640.561566517,1287.12446149,1919.0178088,4742.27905787,1232.99831258,-181.56717172,39.2814615473,14.9243178641
1562,8244.79216672,2639.14306484,11787.4655866,6811.75938783,5347.77862868,798.303274451,1068.72332187,1674.52332022,-625.848362733,1065.08166779,4594.73721993,702.426883947,32.2539774154,26.4263171628,-78.0436719208
1563,8029.5023281,2710.72188419,12038.9604923,7604.4245853,5708.6222757,606.226088406,592.236391442,607.543902605,171.632723252,2051.80158683,5683.61120669,510.349697903,58.4743733375,12.981997577,-195.362122722
1564,7320.40928298,2606.32457959,10871.8259467,6868.65654896,5752.25734323,669.66971158,1422.29056078,1229.40346583,284.95578,1270.54131659,2915.65982535,573.793321077,-34.3698118932,37.1727473419,-56.4299804684
1565,6805.08805093,2063.57054918,8310.06426723,5956.66311395,5281.06711426,1427.98483081,970.01741911,447.187450899,369.050462787,1796.9173891,3789.86637275,1332.1084403,53.8063551304,3.29605653299,37.3558112043
1566,6841.08699036,2096.3170295,8999.66548171,6407.09483936,5474.0620259,1297.72814568,1337.47143303,316.844840911,-306.831602038,1991.70842849,4052.42894573,1201.85175517,-174.565865978,79.6546709335,-6.74323781745
1567,7070.37920607,2615.80252849,11734.1982083,7037.31999102,5671.596857,1344.83238952,395.357064816,-177.837378258,1867.12194175,2924.42933059,4542.42365338,1248.95599902,36.2823577708,46.9694955752,37.43450756
1568,6524.06064657,2738.23387195,12217.0148476,7227.51524288,5824.48479987,1429.35601354,799.309044481,475.164837213,2440.5548241,1890.89144644,4018.03257654,1333.47962303,127.521648823,33.7058085542,-106.417917129
1569,6750.27102396,2690.40206321,13130.3306168,7953.43545192,6301.33332436,889.356124022,1522.14556774,1357.81840178,310.326521856,1501.36732765,4581.70565804,793.479733518,-201.761343537,24.5873974016,19.2713216895
1570,6865.11924603,2717.41347294,13315.9470938,7460.47233489,5678.28962118,1277.28354352,1622.64205212,1440.36644397,-477.307818332,1442.48756198,4335.59242712,1181.40715302,-176.147450659,16.5294817049,-95.6704815664
1571,7520.02090255,2728.32754469,12229.9489688,7228.14821744,5735.25393497,1159.64025532,842.133879318,429.038514227,697.151978737,1824.65052523,5376.66955695,1063.76386482,-175.764685175,-1.57525989789,-21.5769357012
1572,6574.35749896,2439.91056669,10308.3856696,6776.30517779,4634.82272518,1363.47073749,573.260242032,584.183968377,402.588029225,2119.92736555,4585.49516473,1267.59434699,-201.679538341,16.6223344102,3.6039093365
1573,6989.32781939,2469.1487931,10249.2888858,6224.53242897,4861.47968229,1266.08151945,129.252718611,210.338430645,1610.18447679,1736.12811201,4150.26776851,1170.20512895,-215.991471839,31.4062516853,-53.9574621082
1574,7146.07338819,2652.08970712,11123.1145416,6744.44659356,5527.32324441,1420.60714011,-99.9204675055,104.882217546,1724.08502923,2647.89160475,5029.17634499,1324.7307496,-215.408164219,18.7658104255,-14.4326704132
1575,7507.50894164,2444.22960096,11245.4738952,6452.13804101,5742.30894766,1361.97964731,390.413431561,175.681355541,1378.24806604,2301.88204003,4575.81756638,1266.10325681,-174.720820225,34.4959316436,-162.477467046
1576,7703.6769309,2679.57330786,11327.957895,6892.22030798,5363.39043523,1437.46145247,360.780252634,406.48606599,1163.74510091,2260.08442182,4283.2787375,1341.58506197,-172.961745328,1.52848470401,-181.598314042
1577,7606.33293776,2599.00867302,11074.8168979,7071.67078817,5574.62859065,1396.10242296,400.768323317,664.822181489,1612.69252696,2419.42468322,3967.37876519,1300.22603246,-169.483248572,34.9958627661,-211.805286351
1578,7107.52683654,2513.28029917,11204.2420176,6933.74522988,5548.59497403,1431.16666933,810.157345738,188.193423696,592.561134131,1846.0410315,3809.62001629,1335.29027883,-180.059547714,45.7192731333,-236.864473786
1579,6255.01796278,2893.66776533,12856.5201868,7990.31869483,6099.30505004,1450.31616901,1675.03428114,1355.19075419,-737.131289026,1243.85035033,3573.26519573,1354.4397785,-249.117496747,32.3006800992,32.138442955
1580,5669.20132585,2645.03100146,11269.3501115,7077.08607859,5156.38589476,1381.67368333,-2181.2010629,-908.090288716,-443.539304698,211.108048668,4071.6553107,1285.79729283,-213.206721042,-12.6595608943,45.204523517
1581,5977.62529928,2878.74467494,12636.1053019,6949.54017769,5445.64239567,1189.74922316,1825.36745724,1327.41918178,-1259.13332652,476.811975965,4217.81497952,1093.87283265,-362.993594443,-1.00922786715,-38.2344764379
1582,6501.5544625,2805.48146531,13034.7837856,6888.92606609,5546.6170812,728.56890346,763.307861815,1126.79442522,-1401.06573558,558.401431192,5241.57144903,632.692512956,-251.677405808,10.1380118345,-10.6200347782
1583,7271.12915223,2537.29205522,11659.8194984,6506.43011377,5801.71714495,990.173573216,1324.30756096,864.489044544,-1499.88400538,33.7810260575,3662.67706679,894.297182713,-220.911494207,-26.789518985,-25.0994109456
1584,6343.64828727,2558.79033983,12295.9509592,6779.31119546,5652.31466693,694.191939374,1446.86772065,57.2226621354,-1246.77456832,1083.96822638,4390.6073822,598.31554887,-173.179245207,8.29247803911,-6.71636915727
1585,6236.17062443,2555.8125778,13132.5018062,6889.567248,5666.38399945,765.873782641,1122.67529053,426.308798774,-384.535742631,1337.72373115,5939.7319246,669.997392137,-245.090073229,21.0977233965,62.2631848635
1586,5899.64458745,2524.799663,12761.7253768,7175.13033986,5352.67724399,774.172595967,1076.96161173,404.431680738,911.096330075,865.80363688,4813.2746421,678.296205464,-363.392955772,30.6787771529,-100.343589396
1587,6113.10459621,2471.03182951,12571.6122682,7279.03380313,5404.56636783,676.736442777,1544.84317504,1142.39765866,-898.31688489,887.333456266,5562.06893187,580.860052274,-186.727272604,-16.9400358459,-121.875575267
1588,6185.37796612,2415.38534344,12169.9141536,7266.18673338,5909.23430764,391.560898064,1256.4933763,291.626227007,-514.084810322,895.106589421,5031.22083198,295.68450756,-275.977513288,10.1048795104,-111.448465579
1589,6626.47348604,2507.07686705,11354.6835016,7183.18196038,5387.77539868,770.36282995,1430.59309278,1069.78486916,-811.131668331,819.425615998,5371.73482464,674.486439447,-285.377362367,-29.595398689,-116.768092651
1590,6706.16571859,2435.57475794,10896.7971388,7289.9288778,5198.73903369,877.827512643,1669.41076214,1093.6401536,81.6707496071,223.912630778,4503.45533589,781.951122139,-335.404147369,-7.34699546808,-110.116531044
1591,6448.80410995,2585.98470191,11741.2156729,7507.70472652,5662.18159811,1119.66455071,1640.80185819,1023.98170946,-1418.15690657,362.499152867,4001.17187703,1023.7881602,-343.596979867,28.1999963003,-62.3965954362
1592,6481.45017281,2631.57631287,13291.8953191,8100.93785489,5941.49826068,743.342279533,1303.50622031,1391.25881848,-1591.4229739,984.991239001,5361.29733696,647.465889029,-330.026903406,-29.3059921304,32.0769899042
1593,6586.57944063,2357.88991984,10596.7036531,6339.72175086,4845.8730968,1131.58731291,1482.01857886,1249.84111441,-765.339491247,109.667806184,5874.40734029,1035.71092241,-200.41821457,-10.2101309389,-46.7862317353
1594,6002.325124,2305.40121632,10829.2438284,6560.33786993,4592.28453354,943.319624731,1158.23424612,637.367761297,-666.613096275,-80.0262584286,4712.37756327,847.443234227,-219.857162497,21.0130252006,-100.469087647
1595,6924.30936925,2742.79958878,13670.2095337,7551.11828976,5493.76351141,823.06019281,1282.67723331,480.637098272,-1731.26757008,552.049290318,6079.87142902,727.183802306,-195.026352661,21.9531408931,-14.5726068977
1596,6414.4337627,2723.39732234,13481.3743728,7697.26678773,5525.25278111,963.391324159,1702.79387394,919.354498399,-1584.88209218,655.685039983,5416.84671394,867.514933656,-297.519214345,21.0561879753,24.1702250965
1597,7304.37946234,2657.51832767,12748.5275032,7517.21336611,5543.82515438,737.435405141,2017.32095637,726.393762569,-1889.72815583,725.202780204,4999.16530283,641.559014638,-189.84423492,-14.2069428154,42.312802529
1598,7168.63051239,2747.33893257,12743.8230283,7480.6531777,5650.89097455,557.292104578,1206.69111014,470.624189493,430.386186757,1535.08799853,4262.7464653,461.415714075,-227.790406715,7.22171235197,-75.484517964
1599,6515.79382014,2798.64154553,13909.362686,7480.32741524,5428.04471156,1368.94782704,658.536255874,-619.133497426,14.0977632228,1933.63249515,5114.3946295,1273.07143654,-199.695139724,29.2851550959,-27.8603041755
1600,6382.91493377,2658.90515222,13280.4553856,7249.68227988,4712.62477933,592.382485482,1807.37270599,-338.049588025,315.932499781,2753.66530713,5527.22837742,496.506094979,-79.9961150216,0.549898309916,44.1389210008
1601,5591.19338365,2779.93921031,13987.1980806,8242.96633789,5453.8428116,1411.13421552,885.072523422,173.145627746,-362.322888903,2431.9721453,5401.56285412,1315.25782502,-170.794073174,30.2836469216,-9.22869517488
1602,6792.14943592,2655.39073868,12896.0142092,7627.72117204,5360.19503309,1422.89754495,823.564513356,-597.870970427,2212.97099625,2599.9163822,5530.00372293,1327.02115445,-184.291663871,43.1814499578,-71.1749762884
1603,6771.55900386,2762.03234102,13031.5776611,7287.25981431,5375.53570338,1316.41771527,631.886926407,28.7746351645,1353.97473126,2936.75736103,4885.27607208,1220.54132477,-190.344867094,23.9865101585,-9.19745107317
1604,6350.94854113,2698.43819088,13427.4647053,7811.3685834,5957.79394422,314.107518598,-601.90071973,-684.602800872,1409.48087183,1926.17858419,4676.77571679,218.231128094,-164.922101732,47.6315515261,-71.3049599464
1605,5965.11991455,2867.53568699,13746.8387219,8233.56165798,6039.27135942,1479.32891337,-683.480882857,-282.638529056,3067.57582152,3251.83691787,4905.2724368,1383.45252287,-194.449775861,57.198172329,52.1254398101
1606,6416.55058103,2903.95322202,13731.2040825,8532.37383837,6098.5034871,1412.35143609,-582.813883712,-668.755071431,1209.38729012,3294.2169934,5257.4804915,1316.47504559,-208.484907593,47.9275048349,104.42837844
1607,6403.06103752,2382.53477415,12247.6256883,7744.41066414,5033.70247281,1343.93576961,-2194.10307893,-804.08642531,2062.3247349,3348.24040195,5472.38741309,1248.0593791,-158.398148128,68.9205609247,2.47426991931
